policy,target,topology_id,unsafe_rate,false_alarm_rate,realized_escalation,conditional_risk,miss_rate
phy_min,0.1,close36_open25,0.0,0.055911947944407236,0.13807777777777777,0.0,0.0
phy_min,0.2,close32_open01,0.35991111111111107,0.011470348004124066,0.2449,0.6713502716921996,0.43795543448336965
phy_min,0.2,close32_open03,0.2018111111111111,9.798157946303333e-05,0.2662,0.37747554645457804,0.302499909176355
phy_min,0.2,close32_open04,0.18964444444444445,0.0,0.2672,0.35549784673806845,0.28901658395120094
phy_min,0.2,close32_open05,0.0,0.005382398758832722,0.25793333333333335,0.0,0.0
phy_min,0.2,close32_open06,0.0004333333333333333,0.01582116144538952,0.2787777777777778,0.0006021205345670778,0.0016095958208319555
phy_min,0.2,close32_open18,0.0,0.0,0.21517777777777777,0.0,0.0
phy_min,0.2,close32_open19,2.2222222222222223e-05,0.0,0.20844444444444443,3.5312604834288885e-05,5.993048064244445e-05
phy_min,0.2,close33_open08,0.0,0.0,0.21381111111111112,0.0,0.0
phy_min,0.2,close33_open10,0.0,3.2960875440844447e-05,0.21783333333333332,0.0,0.0
phy_min,0.2,close33_open13,0.0,0.00031008356954196665,0.21965555555555558,0.0,0.0
phy_min,0.2,close34_open01,0.4919114956770935,0.05794595452434955,0.21932222222222222,0.8438448935089881,0.5445139692410167
phy_min,0.2,close34_open02,0.36312222222222224,0.012393303869001221,0.24070000000000003,0.6720664898357733,0.44249500116237894
phy_min,0.2,close34_open04,0.3277777777777778,0.003578229100214433,0.24495555555555557,0.6080941270014267,0.41594611159286077
phy_min,0.2,close34_open06,0.0,0.02559564554319769,0.2725444444444445,0.0,0.0
phy_min,0.2,close34_open07,0.001011111111111111,0.01529718075721871,0.2718666666666667,0.001432963025263222,0.003554938190730989
phy_min,0.2,close34_open08,0.0018111111111111114,0.012933409201428821,0.27166666666666667,0.002598016212945722,0.006127166786613189
phy_min,0.2,close34_open09,0.003077777777777778,0.010206043603862389,0.2721222222222222,0.004470565023823633,0.0100045859816053
phy_min,0.2,close34_open10,0.0044555555555555555,0.008298288359209533,0.2724111111111111,0.0065495841489320115,0.013987241674665921
phy_min,0.2,close34_open17,0.0054666666666666665,0.0,0.26205555555555554,0.009628838096321346,0.012490399001284222
phy_min,0.2,close34_open18,0.00037777777777777777,0.0,0.2396,0.0006347438059756889,0.0009324180994533777
phy_min,0.2,close34_open19,0.0005333333333333334,0.0,0.22654444444444444,0.0008662875182996223,0.0013855841486300666
phy_min,0.2,close35_open05,0.3084777777777778,0.010402267335468033,0.25312222222222225,0.5689114720023274,0.4038549949603292
phy_min,0.2,close35_open06,0.22569999999999998,0.0019079162722326444,0.26387777777777777,0.4142425034351002,0.33176099462865727
phy_min,0.2,close35_open08,0.09523333333333334,7.276431637923333e-05,0.2730222222222222,0.17348557368566328,0.1743309084599024
phy_min,0.2,close35_open09,0.07062222222222221,0.0,0.2714666666666667,0.12781098594737988,0.13631631601488403
phy_min,0.2,close35_open10,0.05096666666666667,0.0,0.26715555555555554,0.09137943352408844,0.10333014360426378
phy_min,0.2,close35_open11,0.028233333333333333,0.0,0.2647,0.04979375807508408,0.061214117389693734
phy_min,0.2,close35_open12,0.020133333333333333,0.0006468445305592112,0.2784,0.03537699250949858,0.04466883019217993
phy_min,0.2,close35_open13,0.0,3.594665516373333e-05,0.23776666666666665,0.0,0.0
phy_min,0.2,close35_open14,0.0,0.0,0.22218888888888888,0.0,0.0
phy_min,0.2,close35_open15,0.0,0.0,0.211,0.0,0.0
phy_min,0.2,close35_open16,1.1111111111111112e-05,0.0,0.21516666666666667,1.6914463557777776e-05,3.237503237502222e-05
phy_min,0.2,close35_open24,0.31424444444444444,0.0025712194296459334,0.24187777777777775,0.5884573218643943,0.40302686807175836
phy_min,0.2,close35_open25,0.29636666666666667,0.0017010521990445666,0.2445222222222222,0.5554793416993307,0.3886812782407042
phy_min,0.2,close35_open26,0.2777888888888889,0.0015344249345434445,0.24604444444444443,0.5228673390037545,0.3722803169868378
phy_min,0.2,close35_open27,0.26168888888888886,0.0005746353968777889,0.24781111111111112,0.4920485395827985,0.358616443779965
phy_min,0.2,close35_open29,0.06714444444444445,0.0,0.2699888888888889,0.12152444993422952,0.1304689781488263
phy_min,0.2,close36_open03,0.18577777777777776,0.00018971429496803332,0.26765555555555554,0.3467747703062843,0.28577470216353656
phy_min,0.2,close36_open04,0.1735888888888889,0.0,0.26895555555555556,0.324564249238858,0.2717531325137223
phy_min,0.2,close36_open21,0.08853333333333332,0.0,0.2904,0.16745266617934987,0.15815089756146034
phy_min,0.2,close36_open22,0.06013333333333334,0.0,0.29056666666666664,0.11317503861282602,0.11372051478323542
phy_min,0.2,close36_open23,0.0006666666666666666,0.0,0.2471,0.0011443000081667223,0.0015947361465384112
phy_min,0.2,close36_open24,0.0,0.011420689321987445,0.26266666666666666,0.0,0.0
phy_min,0.2,close36_open25,0.0,0.013052074094826123,0.2655222222222222,0.0,0.0
physics_approval_only,0.05,close32_open01,0.0034333333333333334,0.016125573872578635,0.023144444444444443,0.019205250288410167,0.004178768448312145
physics_approval_only,0.05,close32_open03,0.0025444444444444447,0.009100647591523533,0.03568888888888889,0.007646320840844101,0.0038164009685190663
physics_approval_only,0.05,close32_open04,0.002577777777777778,0.0087992111138269,0.036455555555555554,0.007519387397002077,0.003924957297226189
physics_approval_only,0.05,close32_open05,3.3333333333333335e-05,0.003304607299905367,0.05041111111111111,4.6862552134566664e-05,0.00011630611770176669
physics_approval_only,0.05,close32_open06,0.0,0.0037901499942440665,0.051533333333333334,0.0,0.0
physics_approval_only,0.05,close32_open18,0.0005222222222222222,0.0034813096077017333,0.05263333333333334,0.0008422693848557223,0.0013805187199477224
physics_approval_only,0.05,close32_open19,0.0006222222222222223,0.003365310484633467,0.05154444444444444,0.0009850262167064444,0.0016962137833072223
physics_approval_only,0.05,close33_open08,0.00024444444444444443,0.0019333077411728,0.05362222222222222,0.0003637713245152556,0.0007475989367018888
physics_approval_only,0.05,close33_open10,0.00011111111111111112,0.002019016911572533,0.05335555555555556,0.00016457673152356667,0.00034328736171045554
physics_approval_only,0.05,close33_open13,7.777777777777778e-05,0.0021051167295141004,0.05348888888888889,0.00011503887029833334,0.00024079807361539996
physics_approval_only,0.05,close34_open01,0.004165602756947734,0.03364991528136956,0.011366666666666667,0.04271866346848536,0.004610929052265867
physics_approval_only,0.05,close34_open02,0.004133333333333333,0.014672575323385966,0.020755555555555555,0.022889692703401434,0.005034719813806
physics_approval_only,0.05,close34_open04,0.0032333333333333333,0.015373129061363733,0.024066666666666667,0.015208625173852344,0.004106647037637911
physics_approval_only,0.05,close34_open06,0.0,0.0029726458872701336,0.05202222222222222,0.0,0.0
physics_approval_only,0.05,close34_open07,0.0,0.0027488342043761336,0.05235555555555556,0.0,0.0
physics_approval_only,0.05,close34_open08,1.1111111111111112e-05,0.0030750881187844,0.053422222222222225,1.5785070480333333e-05,3.78572780617e-05
physics_approval_only,0.05,close34_open09,0.0,0.0033685446287169333,0.0523,0.0,0.0
physics_approval_only,0.05,close34_open10,0.0,0.0038171776446123337,0.0518,0.0,0.0
physics_approval_only,0.05,close34_open17,0.0005888888888888889,0.0036714864817560663,0.05226666666666666,0.0010531563184180556,0.0013403443480140334
physics_approval_only,0.05,close34_open18,0.0003777777777777778,0.0040932212514642,0.05078888888888889,0.0006373660912101555,0.0009323769283198889
physics_approval_only,0.05,close34_open19,0.0005222222222222222,0.0042864940338965,0.05177777777777778,0.0008517836437673445,0.001357185374762978
physics_approval_only,0.05,close35_open05,0.0012111111111111112,0.007044755606326933,0.027777777777777776,0.005148661438407567,0.0015846281791330999
physics_approval_only,0.05,close35_open06,0.0008333333333333333,0.006353373928237066,0.03425555555555556,0.0026163327707859002,0.0012250493329826
physics_approval_only,0.05,close35_open08,0.00023333333333333333,0.005497411609237633,0.042666666666666665,0.0005178350451861222,0.0004263097230144111
physics_approval_only,0.05,close35_open09,0.00035555555555555557,0.005191404149131567,0.04337777777777777,0.0007400755666868443,0.0006871778459096778
physics_approval_only,0.05,close35_open10,0.0002444444444444445,0.004731428511187667,0.045144444444444445,0.0004840689783349445,0.0004961167538463222
physics_approval_only,0.05,close35_open11,0.0003222222222222222,0.0058147268960667,0.049055555555555554,0.0006006307663813667,0.0006995208017224556
physics_approval_only,0.05,close35_open12,0.00042222222222222216,0.0021276021160129,0.05057777777777778,0.0007713698482446223,0.000934593579300511
physics_approval_only,0.05,close35_open13,0.0004,0.0036818738040019666,0.05216666666666667,0.0006499733147712334,0.0010445910398990442
physics_approval_only,0.05,close35_open14,0.0002888888888888889,0.0027740394168578333,0.05144444444444444,0.0004556291120983112,0.0007925800769627444
physics_approval_only,0.05,close35_open15,0.00025555555555555553,0.003218208840436833,0.051922222222222224,0.00039448969840407777,0.0007284153253681
physics_approval_only,0.05,close35_open16,0.00046666666666666666,0.0034196079964880334,0.053755555555555556,0.0007163473665839778,0.001345728226236811
physics_approval_only,0.05,close35_open24,0.005833333333333333,0.022274165857032,0.024544444444444445,0.026364307900822167,0.007483257801581132
physics_approval_only,0.05,close35_open25,0.0051222222222222225,0.021889169598298498,0.02542222222222222,0.02156155302395628,0.0067206601615599
physics_approval_only,0.05,close35_open26,0.005844444444444445,0.023787074203589834,0.026211111111111112,0.023002459737522088,0.00783891099623301
physics_approval_only,0.05,close35_open27,0.005322222222222222,0.0210067573410802,0.027933333333333334,0.019714090277971223,0.007294688163831977
physics_approval_only,0.05,close35_open29,0.00024444444444444443,0.0100198067049654,0.04407777777777778,0.0005095056070774,0.0004737795105545667
physics_approval_only,0.05,close36_open03,0.0006777777777777777,0.008292176564625935,0.03593333333333334,0.0019382054217060335,0.0010456008510920335
physics_approval_only,0.05,close36_open04,0.0005333333333333333,0.007937796330964,0.03771111111111111,0.0014841387798010333,0.0008353454122013333
physics_approval_only,0.05,close36_open21,0.0024000000000000002,0.004995901094403701,0.04766666666666666,0.0054485752300200445,0.004288300641893111
physics_approval_only,0.05,close36_open22,0.0023888888888888887,0.004812705816812767,0.04742222222222223,0.005073086802879689,0.0045139886037782
physics_approval_only,0.05,close36_open23,0.0011333333333333334,0.004185383229047433,0.052722222222222226,0.0019543517822790887,0.0027065902814836004
physics_approval_only,0.05,close36_open24,0.0,0.0031984647902241333,0.0511,0.0,0.0
physics_approval_only,0.05,close36_open25,0.0,0.002980898261403867,0.05173333333333333,0.0,0.0
physics_approval_only,0.1,close32_open01,0.0003888888888888889,0.016125573872578635,0.04395555555555555,0.0022343079991222555,0.0004723222861147
physics_approval_only,0.1,close32_open03,5.555555555555556e-05,0.009100647591523533,0.06753333333333333,0.00016696159783306666,8.362362534206667e-05
physics_approval_only,0.1,close32_open04,5.555555555555556e-05,0.0087992111138269,0.0688,0.00015988130623882223,8.560178051702223e-05
physics_approval_only,0.1,close32_open05,0.0,0.003304607299905367,0.09843333333333333,0.0,0.0
physics_approval_only,0.1,close32_open06,0.0,0.0037901499942440665,0.09976666666666667,0.0,0.0
physics_approval_only,0.1,close32_open18,0.0,0.0034813096077017333,0.10106666666666667,0.0,0.0
physics_approval_only,0.1,close32_open19,0.0,0.003365310484633467,0.09984444444444444,0.0,0.0
physics_approval_only,0.1,close33_open08,0.0,0.0019333077411728,0.10185555555555555,0.0,0.0
physics_approval_only,0.1,close33_open10,0.0,0.002019016911572533,0.10182222222222222,0.0,0.0
physics_approval_only,0.1,close33_open13,0.0,0.0021051167295141004,0.10162222222222222,0.0,0.0
physics_approval_only,0.1,close34_open01,0.0009877010050937222,0.03364991528136956,0.020722222222222222,0.010491856118217855,0.0010931478619541223
physics_approval_only,0.1,close34_open02,0.001,0.014672575323385966,0.04108888888888889,0.005648283134820233,0.0012175380668852
physics_approval_only,0.1,close34_open04,0.0004333333333333333,0.015373129061363733,0.04621111111111111,0.0020601171158547665,0.0005507617820893667
physics_approval_only,0.1,close34_open06,0.0,0.0029726458872701336,0.10004444444444444,0.0,0.0
physics_approval_only,0.1,close34_open07,0.0,0.0027488342043761336,0.10093333333333333,0.0,0.0
physics_approval_only,0.1,close34_open08,0.0,0.0030750881187844,0.10197777777777778,0.0,0.0
physics_approval_only,0.1,close34_open09,0.0,0.0033685446287169333,0.10216666666666667,0.0,0.0
physics_approval_only,0.1,close34_open10,0.0,0.0038171776446123337,0.1023111111111111,0.0,0.0
physics_approval_only,0.1,close34_open17,0.0,0.0036714864817560663,0.09888888888888889,0.0,0.0
physics_approval_only,0.1,close34_open18,0.0,0.0040932212514642,0.09811111111111111,0.0,0.0
physics_approval_only,0.1,close34_open19,0.0,0.0042864940338965,0.09892222222222222,0.0,0.0
physics_approval_only,0.1,close35_open05,3.3333333333333335e-05,0.007044755606326933,0.05182222222222222,0.00014386419220253335,4.3476370592566666e-05
physics_approval_only,0.1,close35_open06,0.0,0.006353373928237066,0.0640111111111111,0.0,0.0
physics_approval_only,0.1,close35_open08,0.0,0.005497411609237633,0.08016666666666666,0.0,0.0
physics_approval_only,0.1,close35_open09,0.0,0.005191404149131567,0.08264444444444445,0.0,0.0
physics_approval_only,0.1,close35_open10,0.0,0.004731428511187667,0.08536666666666666,0.0,0.0
physics_approval_only,0.1,close35_open11,0.0,0.0058147268960667,0.09246666666666667,0.0,0.0
physics_approval_only,0.1,close35_open12,0.0,0.0021276021160129,0.09545555555555556,0.0,0.0
physics_approval_only,0.1,close35_open13,0.0,0.0036818738040019666,0.09781111111111111,0.0,0.0
physics_approval_only,0.1,close35_open14,0.0,0.0027740394168578333,0.0997,0.0,0.0
physics_approval_only,0.1,close35_open15,0.0,0.003218208840436833,0.10101111111111111,0.0,0.0
physics_approval_only,0.1,close35_open16,0.0,0.0034196079964880334,0.1034888888888889,0.0,0.0
physics_approval_only,0.1,close35_open24,0.0016222222222222222,0.022274165857032,0.04632222222222222,0.0074712971740925555,0.0020812770431355553
physics_approval_only,0.1,close35_open25,0.001788888888888889,0.021889169598298498,0.047933333333333335,0.0076358783200755325,0.002347308280576289
physics_approval_only,0.1,close35_open26,0.0020555555555555553,0.023787074203589834,0.04964444444444444,0.008185794025728044,0.0027598226067383665
physics_approval_only,0.1,close35_open27,0.0015888888888888888,0.0210067573410802,0.05255555555555555,0.005986564950467744,0.002175484173102589
physics_approval_only,0.1,close35_open29,0.0,0.0100198067049654,0.08303333333333333,0.0,0.0
physics_approval_only,0.1,close36_open03,0.0,0.008292176564625935,0.06693333333333334,0.0,0.0
physics_approval_only,0.1,close36_open04,0.0,0.007937796330964,0.07003333333333334,0.0,0.0
physics_approval_only,0.1,close36_open21,0.0,0.004995901094403701,0.09008888888888889,0.0,0.0
physics_approval_only,0.1,close36_open22,0.0,0.004812705816812767,0.0914888888888889,0.0,0.0
physics_approval_only,0.1,close36_open23,0.0,0.004185383229047433,0.09934444444444444,0.0,0.0
physics_approval_only,0.1,close36_open24,0.0,0.0031984647902241333,0.10046666666666666,0.0,0.0
physics_approval_only,0.1,close36_open25,0.0,0.002980898261403867,0.09955555555555556,0.0,0.0
physics_approval_only,0.2,close32_open01,0.0,0.016125573872578635,0.0813,0.0,0.0
physics_approval_only,0.2,close32_open03,0.0,0.009100647591523533,0.12894444444444444,0.0,0.0
physics_approval_only,0.2,close32_open04,0.0,0.0087992111138269,0.1308888888888889,0.0,0.0
physics_approval_only,0.2,close32_open05,0.0,0.003304607299905367,0.1978888888888889,0.0,0.0
physics_approval_only,0.2,close32_open06,0.0,0.0037901499942440665,0.20142222222222222,0.0,0.0
physics_approval_only,0.2,close32_open18,0.0,0.0034813096077017333,0.19783333333333333,0.0,0.0
physics_approval_only,0.2,close32_open19,0.0,0.003365310484633467,0.19822222222222222,0.0,0.0
physics_approval_only,0.2,close33_open08,0.0,0.0019333077411728,0.20346666666666666,0.0,0.0
physics_approval_only,0.2,close33_open10,0.0,0.002019016911572533,0.20306666666666665,0.0,0.0
physics_approval_only,0.2,close33_open13,0.0,0.0021051167295141004,0.20326666666666668,0.0,0.0
physics_approval_only,0.2,close34_open01,0.00018101802518846668,0.03364991528136956,0.037477777777777777,0.001960325665964,0.00020012892961133332
physics_approval_only,0.2,close34_open02,6.666666666666667e-05,0.014672575323385966,0.07631111111111111,0.0003727389678172333,8.14605810516e-05
physics_approval_only,0.2,close34_open04,0.0,0.015373129061363733,0.08506666666666667,0.0,0.0
physics_approval_only,0.2,close34_open06,0.0,0.0029726458872701336,0.20074444444444445,0.0,0.0
physics_approval_only,0.2,close34_open07,0.0,0.0027488342043761336,0.2041,0.0,0.0
physics_approval_only,0.2,close34_open08,0.0,0.0030750881187844,0.2062,0.0,0.0
physics_approval_only,0.2,close34_open09,0.0,0.0033685446287169333,0.2071888888888889,0.0,0.0
physics_approval_only,0.2,close34_open10,0.0,0.0038171776446123337,0.20832222222222221,0.0,0.0
physics_approval_only,0.2,close34_open17,0.0,0.0036714864817560663,0.18702222222222223,0.0,0.0
physics_approval_only,0.2,close34_open18,0.0,0.0040932212514642,0.19226666666666667,0.0,0.0
